time_s,target_x_mm,target_y_mm,target_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,err_x_mm,err_y_mm,err_z_mm,err_norm_mm,command_sent,status
16.79062833500211,558.6139147901762,232.56064828890112,198.6428538846225,558.6157223443071,232.55434385611642,198.6418174199987,-0.001807554130891731,0.006304432784702385,0.0010364646238087971,0.006639833099509441,1,sent
16.81064008899557,558.6139147901762,232.56064828890112,198.6428538846225,558.6153022598193,232.55536737677164,198.64048769484023,-0.0013874696430775657,0.0052809121294785655,0.0023661897822648825,0.005950794822158664,1,sent
16.830715427997347,558.6139147901762,232.56064828890112,198.6428538846225,558.6149490784176,232.55548846029188,198.64039895166283,-0.001034288241385184,0.005159828609237138,0.002454932959665257,0.005806916503568872,1,sent
16.850799765001284,558.6139147901762,232.56064828890112,198.6428538846225,558.614714569459,232.55557085726477,198.6403169950936,-0.0007997792828291495,0.005077431636351548,0.0025368895288977455,0.005731995063230366,1,sent
16.87078262599971,558.6139147901762,232.56064828890112,198.6428538846225,558.614002688988,232.55666253929076,198.6401040429544,-8.78988117847257e-05,0.003985749610365019,0.002749841668105546,0.004843093573046835,1,sent
16.89082303900068,558.6139147901762,232.56064828890112,198.6428538846225,558.6139332440978,232.55668121528487,198.64014569997389,-1.845392159793846e-05,0.003967073616252037,0.0027081846486112227,0.004803361085215107,1,sent
16.91086545700091,558.6139147901762,232.56064828890112,198.6428538846225,558.6133584516607,232.5576908078996,198.6403713613448,0.0005563385154800926,0.002957481001516271,0.00248252327770615,0.00390117011196502,1,sent
16.931062160001602,558.6139147901762,232.56064828890112,198.6428538846225,558.6132444043608,232.55774158379057,198.64020819170432,0.0006703858153969122,0.0029067051105471364,0.0026456929181790656,0.003987234976580774,1,sent
16.951244994997978,558.6139147901762,232.56064828890112,198.6428538846225,558.6136673299084,232.55730134164168,198.64048485692217,0.0002474602678148585,0.0033469472594447325,0.0023690277003254323,0.004107990358625591,1,sent
16.971119308997004,558.6139147901762,232.56064828890112,198.6428538846225,558.6131936250079,232.55837511650296,198.64115115509364,0.0007211651683292075,0.00227317239816216,0.0017027295288585265,0.0029303037044348117,1,sent
16.991175236995332,558.6139147901762,232.50350543175827,198.6428538846225,558.6131944965568,232.55828680025695,198.64061149799565,0.0007202936193380083,-0.05478136849868065,0.0022423866268468373,0.05483197475260727,1,sent
17.011285923996184,558.6139147901762,232.4463625746154,198.6428538846225,558.6128464795058,232.5592348234644,198.6415308372315,0.0010683106703481826,-0.11287224884901548,0.0013230473909970897,0.11288505792318698,1,sent
17.03129009999975,558.6139147901762,232.38921971747254,198.6428538846225,558.6131838362031,232.55646397814417,198.6412967682001,0.0007309539730613324,-0.16724426067162312,0.0015571164223899814,0.1672531064968942,1,sent
17.05132029899687,558.6139147901762,232.28636257461537,198.6428538846225,558.6142381901113,232.53306257886933,198.63475904932892,-0.0003233999351550665,-0.24670000425396665,0.008094835293576352,0.2468329861360822,1,sent
17.071401829001843,558.6139147901762,232.0806482889011,198.6428538846225,558.6191365444813,232.4782749042924,198.62959242828003,-0.005221754305125614,-0.39762661539128885,0.013261456342462452,0.3978819651729368,1,sent
17.09143822199985,558.6139147901762,231.8692197174725,198.6428538846225,558.6207762371552,232.40987193232183,198.6423098221486,-0.006861446978973618,-0.5406522148493309,0.0005440624738923816,0.540696026321729,1,sent
17.111492117001035,558.6139147901762,231.65207686032966,198.6428538846225,558.6172574738068,232.32846295851732,198.65823790941482,-0.003342683630648935,-0.6763860981876633,-0.01538402479232559,0.6765692836466911,1,sent
17.13161378899531,558.6139147901762,231.4292197174725,198.6428538846225,558.6066117942084,232.20690598678118,198.67960674668367,0.007302995967734205,-0.7776862693086741,-0.03675286206117789,0.7785884921388424,1,sent
17.151910647997283,558.6139147901762,231.18350543175822,198.6428538846225,558.6044023103237,232.03363044946445,198.70248254499947,0.009512479852446631,-0.8501250177062332,-0.059628660376972675,0.8522667482316313,1,sent
17.171804370002064,558.6139147901762,230.92636257461538,198.6428538846225,558.6102311718598,231.83787715105268,198.72958805565784,0.003683618316358661,-0.9115145764372983,-0.08673417103534575,0.9156392349210231,1,sent
17.191765474999556,558.6139147901762,230.65779114604396,198.6428538846225,558.61382223669,231.63803421259246,198.75495025178543,9.25534861835331e-05,-0.9802430665484962,-0.11209636716293403,0.9866316808280964,1,sent
17.211789098000736,558.6139147901762,230.38350543175824,198.6428538846225,558.6127398946992,231.434921464718,198.77477867469085,0.0011748954769927877,-1.0514160329597644,-0.13192479006835356,1.059660891501998,1,sent
17.231874272001733,558.6139147901762,230.11493400318682,198.6428538846225,558.6141855678583,231.2008621356258,198.80488575428484,-0.0002707776820898289,-1.085928132438994,-0.16203186966234284,1.0979500484672646,1,sent
17.252177697999286,558.6139147901762,229.82921971747254,198.6428538846225,558.6236095608059,230.9554098726144,198.83697612746502,-0.00969477062972146,-1.1261901551418703,-0.19412224284252488,1.1428393147254976,1,sent
17.271649791997334,558.6139147901762,229.5606482889011,198.6428538846225,558.632718278136,230.70238568686312,198.8640341029621,-0.018803487959871745,-1.1417373979620322,-0.22118021833961166,1.1631158781692077,1,sent
17.29225702399708,558.6139147901762,229.3149340031868,198.6428538846225,558.6452262321548,230.4413248071162,198.89437070384636,-0.031311441978573384,-1.1263908039293824,-0.25151681922386615,1.1545550484615053,1,sent
17.31221006299893,558.6139147901762,229.05779114604397,198.6428538846225,558.6635978281608,230.16686661964866,198.92611426018843,-0.049683037984664224,-1.1090754736046904,-0.28326037556593064,1.145754446109901,1,sent
17.33217483000044,558.6139147901762,228.8063625746154,198.6428538846225,558.6922838932486,229.879375578896,198.96662800645205,-0.07836910307241851,-1.0730130042805968,-0.3237741218295582,1.1235338471261775,1,sent
17.352230224998493,558.6139147901762,228.58921971747253,198.6428538846225,558.7282633623905,229.58747603313023,199.00443755435052,-0.11434857221433958,-0.9982563156576987,-0.36158366972802014,1.0678642319751717,1,sent
17.372281381001812,558.6139147901762,228.38921971747254,198.6428538846225,558.7616239012241,229.30136228661317,199.04181886715577,-0.1477091110479023,-0.9121425691406273,-0.39896498253327195,1.006476579564969,1,sent
17.3922924590006,558.6139147901762,228.2406482889011,198.6428538846225,558.7961835072672,229.02062237162016,199.07967368276812,-0.18226871709100578,-0.7799740827190647,-0.43681979814562055,0.912355737086926,1,sent
17.412448516995937,558.6139147901762,228.12064828890107,198.6428538846225,558.8380167168199,228.74198969722042,199.11508241913413,-0.22410192664369788,-0.6213414083193527,-0.47222853451162905,0.8119646593446631,1,sent
17.432436026996584,558.6139147901762,228.01207686032964,198.6428538846225,558.8740138367546,228.49103567453685,199.15060913562502,-0.26009904657837524,-0.47895881420720343,-0.5077552510025214,0.7448949286029432,1,sent
17.452566617997945,558.6139147901762,227.9092197174725,198.6428538846225,558.9045635825479,228.27133726218838,199.1828062123005,-0.29064879237171226,-0.3621175447158862,-0.5399523276780087,0.7121477043865944,1,sent
17.47252994900191,558.6139147901762,227.84064828890106,198.6428538846225,558.9355856129297,228.08728567384856,199.20933203062253,-0.32167082275350367,-0.24663738494749055,-0.566478146000037,0.6965627091370107,1,sent
17.492972178995842,558.6139147901762,227.7949340031868,198.6428538846225,558.9627338779823,227.93800440576697,199.23628953792374,-0.34881908780607773,-0.14307040258017878,-0.5934356533012419,0.7030716682681719,1,sent
17.51277051299985,558.6139147901762,227.78350543175821,198.6428538846225,558.9784478464207,227.82572572106702,199.264093537893,-0.3645330562445679,-0.042220289308801284,-0.6212396532704929,0.721530046997328,1,sent
17.53272740099783,558.6139147901762,227.78350543175821,198.6428538846225,558.9880282047885,227.74602944942302,199.29049401826836,-0.3741134146123386,0.03747598233519511,-0.647640133645865,0.7488678381087849,1,sent
17.552951537996705,558.6139147901762,227.78350543175821,198.6428538846225,559.0026136514828,227.67380320975064,199.3201377428832,-0.3886988613065796,0.10970222200757007,-0.6772838582606937,0.7885650302637831,1,sent
17.572820084998966,558.6139147901762,227.78350543175821,198.6428538846225,559.0109847565025,227.6393016740927,199.34918739541675,-0.3970699663262849,0.1442037576655082,-0.7063335107942521,0.8230226669746973,1,sent
17.59290028399846,558.6139147901762,227.78350543175821,198.6428538846225,559.0089447332313,227.6407489694782,199.37027959553086,-0.39502994305507855,0.14275646228000483,-0.7274257109083635,0.839985850073285,1,sent
17.613298882999516,558.6139147901762,227.78350543175821,198.6428538846225,558.9947613560505,227.6615767338928,199.37610618517644,-0.38084656587432164,0.12192869786542815,-0.7332523005539429,0.8352063519688249,1,sent
17.633156584997778,558.6139147901762,227.78350543175821,198.6428538846225,558.974580338463,227.67709233858506,199.360230972374,-0.3606655482868746,0.10641309317315972,-0.7173770877515153,0.8099588076875248,1,sent
17.65199039899744,558.6139147901762,227.78350543175821,198.6428538846225,558.9319600924857,227.69053587086705,199.3021494002617,-0.3180453023095424,0.09296956089116293,-0.6592955156392009,0.7378798889490238,1,sent
17.67327855699841,558.6139147901762,227.78350543175821,198.6428538846225,558.8624648552096,227.71332991611814,199.19498116315043,-0.24855006503344157,0.07017551564007363,-0.5521272785279336,0.609545953573757,1,sent
17.693172350998793,558.6139147901762,227.78350543175821,198.6428538846225,558.7889682901022,227.73533968949684,199.03837459485607,-0.17505349992597985,0.048165742261375044,-0.39552071023356916,0.4352014462149583,1,sent
17.713197143995785,558.6139147901762,227.78350543175821,198.6428538846225,558.7243640989706,227.7537967518058,198.88070244142074,-0.11044930879438652,0.02970867995242088,-0.2378485567982409,0.2639196685521546,1,sent
17.733712314002332,558.6139147901762,227.78350543175821,198.6428538846225,558.6750205677446,227.76876264216486,198.7664866633266,-0.0611057775684003,0.014742789593356065,-0.12363277870409206,0.13869509676743363,1,sent
17.7537533729992,558.6139147901762,227.78350543175821,198.6428538846225,558.6433019222205,227.7770482826975,198.69456546843904,-0.02938713204434862,0.006457149060707934,-0.05171158381654095,0.0598279717573588,1,sent
17.772746538998035,558.6139147901762,227.78350543175821,198.6428538846225,558.625650665614,227.78240936165747,198.65678650123982,-0.011735875437807408,0.0010960701007434182,-0.013932616617324811,0.018249656099851044,1,sent
17.79357646399876,558.6139147901762,227.78350543175821,198.6428538846225,558.6193836907681,227.7840282255571,198.64427539907322,-0.005468900591949932,-0.0005227937988934173,-0.0014215144507261357,0.005674759058710331,1,sent
17.813583369999833,558.6139147901762,227.78350543175821,198.6428538846225,558.6173575329751,227.78545275742061,198.64218376940036,-0.003442742798938525,-0.001947325662399635,0.0006701152221353368,0.004011684138366421,1,sent
17.833667822997086,558.6139147901762,227.78350543175821,198.63713959890822,558.6170625166349,227.78512120943623,198.64160312866156,-0.003147726458678335,-0.0016157776780119093,-0.004463529753337525,0.005695789429249869,1,sent
17.853774778996012,558.6139147901762,227.78350543175821,198.63713959890822,558.6163829116721,227.7853317692908,198.64164265757796,-0.002468121495894593,-0.0018263375325773268,-0.004503058669740767,0.0054501990683391635,1,sent
17.873780082998564,558.6367719330333,227.78350543175821,198.6142824560511,558.6155070420579,227.78560159872188,198.64163287627264,0.021264890975430717,-0.002096166963667656,-0.027350420221551985,0.03470785199968454,1,sent
17.893838858995878,558.6939147901761,227.78350543175821,198.55713959890824,558.6163913039799,227.78326350703475,198.64013868321115,0.07752348619624172,0.00024192472346840077,-0.08299908430291225,0.11357287279413443,1,sent
17.913861756002007,558.7739147901761,227.78350543175821,198.45428245605106,558.6251481010831,227.7763455895383,198.63362409490838,0.1487666890930086,0.007159842219920165,-0.17934163885732346,0.23312274567776667,1,sent
17.93395730300108,558.8539147901761,227.78350543175821,198.28856817033676,558.6475689678742,227.77325071051277,198.6205233319696,0.2063458223018415,0.010254721245445353,-0.331955161632834,0.39099614707043584,1,sent
17.954231495001295,558.9739147901761,227.82350543175824,197.9914253131939,558.6863794579707,227.77697660110405,198.59106357722382,0.28753533220537975,0.04652883065418223,-0.5996382640299203,0.6666389930369511,1,sent
17.974135407996073,559.1396290758904,227.92636257461538,197.5971395989082,558.7427505465638,227.78314323867934,198.51078041872222,0.3968785293266137,0.1432193359360383,-0.9136408198140202,1.0063617107466134,1,sent
17.994171575999644,559.351057647319,228.05207686032966,197.13428245605104,558.8116218532211,227.7892672878554,198.37037508345034,0.5394357940978125,0.2628095724742536,-1.2360926273993016,1.3740396030860778,1,sent
18.01422323800216,559.5853433616047,228.21207686032966,196.60285388462248,558.8979498778258,227.80493262735246,198.15940084536365,0.6873934837789193,0.4071442329772026,-1.5565469607411728,1.749604146365942,1,sent
18.034264702000655,559.8253433616047,228.3892197174725,196.04856817033678,559.010186626458,227.84247239930193,197.87130102601495,0.8151567351467293,0.5467473181705884,-1.8227328556781686,2.070209698545173,1,sent
18.054310555002303,560.071057647319,228.5835054317582,195.4828538846225,559.1473724816329,227.91204174437425,197.51050850005507,0.9236851656860381,0.6714636873839481,-2.027654615432567,2.3271100120683346,1,sent
18.07469469699572,560.3339147901761,228.80064828890107,194.88856817033678,559.3118362159857,228.00237024396978,197.09176935269645,1.0220785741903455,0.7982780449312941,-2.2032011823596633,2.5565578223050847,1,sent
