time_s,x_mm,y_mm,z_mm,vx_mm_s,vy_mm_s,vz_mm_s,ax_mm_s2,ay_mm_s2,az_mm_s2,target_x_mm,target_y_mm,target_z_mm,err_x_mm,err_y_mm,err_z_mm,err_norm_mm,traj_state,segment_id
1.4093995229995926,649.114665533707,181.49156662614897,294.85086788673067,0.0,0.0,0.0,0.0,0.0,0.0,649.1153171239442,161.48805845884564,294.8489119545264,0.0006515902372257187,-20.003508167303323,-0.0019559322042823624,20.003508273540703,4,2
1.4110492130002967,649.1146799387948,181.49154243436774,294.85083967344207,0.008731996776246526,-0.014664440720068846,-0.01710217591748865,5.293113719862174,-8.88920992053634,-10.366902818219723,649.1153171239442,161.48805845884564,294.8489119545264,0.0006371851494577641,-20.0034839755221,-0.0019277189156809982,20.00348407855678,4,2
1.4126952129990968,649.1147104123744,181.49153618540555,294.8506847370363,0.018513717883179615,-0.003796453340508786,-0.09412904365889414,5.942722426527168,6.6026654844972965,-46.79639598879474,649.1153171239442,161.48805845884564,294.8489119545264,0.0006067115698442649,-20.003477726559908,-0.0017727825099314032,20.003477814316067,4,2
1.4143381869998848,649.1146799387948,181.49154243436774,294.85083967344207,-0.018547816093793645,0.003803445575477896,0.09430240872666878,-22.557590052672246,4.625696397107861,114.6892478488364,649.1153171239442,161.48805845884564,294.8489119545264,0.0006371851494577641,-20.0034839755221,-0.0019277189156809982,20.00348407855678,4,2
1.416198707998774,649.114665533707,181.49156662614897,294.85086788673067,-0.007742502114491433,0.013002691846133797,0.015164187138016639,5.80768181910007,4.944446354622503,-42.53551646872259,649.1153171239442,161.48805845884564,294.8489119545264,0.0006515902372257187,-20.003508167303323,-0.0019559322042823624,20.003508273540703,4,2
1.4183008429990878,649.1148735822566,181.491595560042,294.8497021342397,0.09897011824717399,0.01376405084157132,-0.5545564346735322,50.76392350906692,0.362183682457999,-271.0199971583581,649.1153171239442,161.48805845884564,294.8489119545264,0.0004435416876731324,-20.003537101196343,-0.0007901797133058608,20.003537121720544,4,2
1.4204838719997497,649.114665533707,181.49156662614897,294.85086788673067,-0.09530269615726762,-0.013254012205698372,0.5340068733044925,-88.99231954570278,-12.376410500766376,498.6481204088266,649.1153171239442,161.48805845884564,294.8489119545264,0.0006515902372257187,-20.003508167303323,-0.0019559322042823624,20.003508273540703,4,2
1.4223277349992713,649.1149393464052,181.49110474854,294.84953674215353,0.14849948085499848,-0.25049453732495053,-0.7219324740947587,132.22358552425735,-128.66494158231797,-681.1456966841189,649.1153171239442,161.48805845884564,294.8489119545264,0.0003777775390290117,-20.003046289694367,-0.0006247876271459063,20.00304630301922,4,2
1.424012395000318,649.1150480587858,181.48994289584496,294.85070249436507,0.06453075426752744,-0.6896659826473285,0.6919807028183387,-49.843129495149824,-260.68847426157765,839.2869635621412,649.1153171239442,161.48805845884564,294.8489119545264,0.0002690651584771331,-20.00188443699932,-0.0017905398386801608,20.00188451895232,4,2
1.425652812999033,649.1153648175034,181.4888099760873,294.85070249436507,0.1930963436715984,-0.6906287047198194,0.0,78.37367640735094,-0.5868760725895228,-421.8319375674133,649.1153171239442,161.48805845884564,294.8489119545264,-4.769355916778295e-05,-20.000751517241667,-0.0017905398386801608,20.000751597446342,4,2
1.427230219998819,649.1154305793096,181.48831916459977,294.8505371018401,0.04168981515197819,-0.3111508238547741,-0.10485088820677384,-95.98444062956325,240.57068398740398,-66.47040885516304,649.1153171239442,161.48805845884564,294.8489119545264,-0.00011345536540829926,-20.00026070575413,-0.0016251473136890127,20.000260772102664,4,2
1.4283947949988942,649.1151795832471,181.48896127294074,294.85037170915604,-0.21552588926308647,0.5513671003822104,-0.14201977891363257,-220.86658600643077,740.6289197185533,-31.916270488767374,649.1153171239442,161.48805845884564,294.8489119545264,0.0001375406970964832,-20.0009028140951,-0.0014597546296499786,20.0009028678377,4,2
1.4295582979993924,649.1154963402514,181.48782835295344,294.85037170915604,0.2722442521720714,-0.9737147105025483,0.0,419.22551229031075,-1310.767406901209,122.06223692833208,649.1153171239442,161.48805845884564,294.8489119545264,-0.00017921630717410153,-19.9997698941078,-0.0014597546296499786,19.999769948183474,4,2
1.4307281279998278,649.1158464409096,181.48653354703558,294.85038485888964,0.29927481609117307,-1.1068325460823114,0.01124072181370629,23.106403416769613,-113.79246175103232,9.608850695846359,649.1153171239442,161.48805845884564,294.8489119545264,-0.0005293169654123631,-19.998475088189934,-0.0014729043632542016,19.998475149435198,4,2
1.4320490959999006,649.1159779584741,181.4855519230423,294.85005407314156,0.09956150674937565,-0.7431095932899976,-0.2504116284861594,-151.18709108078176,275.34577126189396,-198.0762215931461,649.1153171239442,161.48805845884564,294.8489119545264,-0.0006608345298673157,-19.99749346419665,-0.0011421186151778784,19.99749350773054,4,2
1.4334077479998086,649.1162457006483,181.48442150706256,294.8502091937634,0.19706457149572812,-0.8320128920481711,0.11417244582540344,71.76456130999873,-65.43493018388173,268.3425000193142,649.1153171239442,161.48805845884564,294.8489119545264,-0.0009285767040410065,-19.99636304821692,-0.0012972392370329544,19.9963631118556,4,2
1.434780736999528,649.1163271208277,181.48409007473998,294.84987553014844,0.059301406951882116,-0.24139473997970756,-0.24301987492201418,-100.33814150878315,430.1696169373365,-260.1567243586236,649.1153171239442,161.48805845884564,294.8489119545264,-0.001009996883453823,-19.99603161589434,-0.0009635756220518488,19.9960316646183,4,2
1.436187859999336,649.1164429680784,181.48294906971495,294.8497130139874,0.08232915727330822,-0.8108779582090428,-0.11549534834447976,16.365129647207354,-404.7145973074274,90.62784603402135,649.1153171239442,161.48805845884564,294.8489119545264,-0.0011258441342079095,-19.994890610869305,-0.0008010594610254884,19.994890658612032,6,2
1.437609884998892,649.1165087221596,181.4824582569482,294.84954762041036,0.046239750445130026,-0.34515058940261384,-0.11630848761504443,-25.378883521348804,327.50997271625914,-0.5718178448469968,649.1153171239442,161.48805845884564,294.8489119545264,-0.0011915982153141158,-19.994399798102563,-0.000635665883976344,19.99439984371477,6,2
1.4390905829986878,649.1168912201742,181.4808345216008,294.849382226674,0.25832277394860764,-1.096601297247853,-0.11169984453553089,143.23178901622396,-507.4976179808024,3.1124801142093323,649.1153171239442,161.48805845884564,294.8489119545264,-0.0015740962300014871,-19.992776062755155,-0.0004702721475950966,19.992776130252906,6,2
1.440580559999944,649.1167717298408,181.480495004293,294.84888604450987,-0.0801960925016487,-0.22786748218738426,-0.3330133040274113,-227.1973769829015,583.0518285369794,-148.53481584299087,649.1153171239442,161.48805845884564,294.8489119545264,-0.0014546058965834163,-19.99243654544736,2.5910016518082557e-05,19.992436598381122,6,2
1.4421334609996848,649.1171542209715,181.47887126785125,294.8487206501367,0.24630747921845184,-1.0456149117224711,-0.10650670787695454,210.25395165216293,-526.5934078679662,145.8602938553467,649.1153171239442,161.48805845884564,294.8489119545264,-0.00183709702730539,-19.990812809005604,0.00019130438965930807,19.99081289433287,6,2
1.4437043969992374,649.1173209850718,181.47740507877856,294.84837942181196,0.10615588435625749,-0.9333219641695112,-0.21721338416613872,-89.21534352902286,71.48155468137503,-70.47179281696584,649.1153171239442,161.48805845884564,294.8489119545264,-0.002003861127604978,-19.989346619932917,0.0005325327144305447,19.989346727466458,6,2
1.4453150419994927,649.1177692097464,181.4752905265495,294.84804863393265,0.2782889304950918,-1.3128605178289168,-0.20537603212016955,106.87212024471437,-235.64382815533008,7.349448229804039,649.1153171239442,161.48805845884564,294.8489119545264,-0.002452085802133297,-19.987232067703843,0.0008633205937371713,19.98723223676295,6,2
1.4469709309996688,649.1175839607197,181.4754418215936,294.8477178454166,-0.11187285299068687,0.09136786589517269,-0.19976490938186406,-235.62073511224798,848.0208417199163,3.3885862746287683,649.1153171239442,161.48805845884564,294.8489119545264,-0.0022668367754477003,-19.98738336274795,0.001194109109803776,19.987383526962677,6,2
1.4485847409996495,649.1177811833799,181.47396937703758,294.84722166144843,0.12220934321814607,-0.9124026719579059,-0.3074612055686159,145.0494148701693,-621.9880517936211,-66.73418567739557,649.1153171239442,161.48805845884564,294.8489119545264,-0.002464059435624222,-19.985910918191934,0.0016902930779565395,19.98591114156628,6,2
1.4501995680002437,649.117912660831,181.47298774653967,294.8468908713403,0.08141890812003343,-0.6078858586974218,-0.20484553950073553,-25.259941209245554,188.57550260704485,63.54591917903238,649.1153171239442,161.48805845884564,294.8489119545264,-0.0025955368868153528,-19.98492928769403,0.0020210831860936196,19.984929558437766,6,2
1.4520501709994278,649.1180441348246,181.47200611540666,294.84656008059534,0.07104386709500465,-0.5304385291974228,-0.1787475461240207,-5.606302934558761,41.849780603482444,14.102426824241475,649.1153171239442,161.48805845884564,294.8489119545264,-0.0027270108803350013,-19.983947656561014,0.002351873931047521,19.98394798101891,6,2
1.4538700949997292,649.1182269345917,181.4705578600344,294.8460921066701,0.10044362681454269,-0.795777940184958,-0.2571392680003514,16.154388707808202,-145.796973359103,-43.07417335193571,649.1153171239442,161.48805845884564,294.8489119545264,-0.0029098106474521046,-19.98249940118876,0.002819847856301294,19.98249981201174,6,2
1.4555234749986994,649.1181647610749,181.46952311565477,294.84689884372926,-0.03760388828078599,-0.625835791095922,0.4879320299515906,-83.4941242674469,102.78468905810168,450.635243208463,649.1153171239442,161.48805845884564,294.8489119545264,-0.0028476371306851433,-19.981464656809123,0.0020131107971224083,19.981464961132467,5,2
1.4572295830002986,649.1184385360602,181.46906121819717,294.8455677045398,0.16046755836099272,-0.2707316636254329,-0.7802197681580778,116.09549129135918,208.13695682666955,-743.3010084478695,649.1153171239442,161.48805845884564,294.8489119545264,-0.0031214121160019204,-19.981002759351526,0.0033442499865827813,19.98100328302948,6,2
1.4588826679992053,649.1183475485825,181.4680748591584,294.84643086653534,-0.055041015914899856,-0.59667775063882,0.5221522160750058,-130.36750948585373,-197.17442674088545,787.8433263228616,649.1153171239442,161.48805845884564,294.8489119545264,-0.003030424638268414,-19.980016400312763,0.002481087991043296,19.980016784178087,6,2
1.4605006279998634,649.1184934104992,181.4670690330888,294.846071858703,0.09015174458937922,-0.6216631246794928,-0.22188918897753265,89.73816438306639,-15.442516521119634,-459.8639056280261,649.1153171239442,161.48805845884564,294.8489119545264,-0.0031762865550035713,-19.979010574243148,0.0028400958233874007,19.979011028593483,6,2
1.4621310780003114,649.1188101292946,181.46593610731787,294.846071858703,0.1942523814210492,-0.6948546539952262,0.0,63.84779465979568,-44.89038565771465,136.09076568834314,649.1153171239442,161.48805845884564,294.8489119545264,-0.003493005350378553,-19.97787764847223,0.0028400958233874007,19.97787815571406,6,2
1.4637506259987276,649.1189415813002,181.46495447295075,294.84574106357815,0.0811658596746042,-0.6061162547092066,-0.20425151040691447,-69.82597728318812,54.79207740233522,-126.11636741032241,649.1153171239442,161.48805845884564,294.8489119545264,-0.0036244573559542914,-19.976896014105108,0.0031708909482404124,19.97689659455665,6,2
1.4653714949999994,649.1190730298483,181.4639728379486,294.8454102678165,0.08109757668786988,-0.6056226637549819,-0.20408543898999876,-0.04212739381205088,0.30452242213124925,0.10245825960358865,649.1153171239442,161.48805845884564,294.8489119545264,-0.003755905904085921,-19.97591437910296,0.0035016867099102456,19.97591503911376,6,2
1.4670361689986748,649.1193897432396,181.4628399111661,294.8454102678165,0.1902555043949495,-0.680569759247026,0.0,65.57315594160548,-45.02208573671437,122.5978414706956,649.1153171239442,161.48805845884564,294.8489119545264,-0.004072619295357072,-19.974781452320457,0.0035016867099102456,19.97478217443192,6,2
1.4688767449988518,649.119506782039,181.46188246800565,294.8451076847258,0.06358813731106458,-0.5201867026152865,-0.1643958688166773,-68.81941689542143,87.13742687958569,-89.31762057142566,649.1153171239442,161.48805845884564,294.8489119545264,-0.004189658094787774,-19.973824009160012,0.0038042698005824604,19.97382481085184,6,2
1.4705562299986923,649.1196382219783,181.4609008315264,294.84477688768146,0.07826205016538584,-0.5844866011580835,-0.19696338125853818,8.737150290544342,-38.285485460664184,-19.391368452206393,649.1153171239442,161.48805845884564,294.8489119545264,-0.004321098034097304,-19.97284237268076,0.00413506684492404,19.97284326816335,6,2
1.4721972349998396,649.1198030024087,181.45975730885675,294.8444592418119,0.10041433772626618,-0.6968428913081269,-0.19356788636480832,13.499220017850636,-68.46797546106909,2.069155725519405,649.1153171239442,161.48805845884564,294.8489119545264,-0.004485878464492998,-19.97169885001111,0.0044527127145101986,19.97169985017027,6,2
1.4738307569987228,649.1198687193465,181.45926649006424,294.8442938427814,0.04023021290332259,-0.3004665947868749,-0.1012530168593627,-36.843167624365705,242.65133667758317,56.512780096354795,649.1153171239442,161.48805845884564,294.8489119545264,-0.0045515954022903315,-19.971208031218595,0.004618111745003262,19.97120908383333,6,2
1.4754657729990868,649.1199696650083,181.45829111323252,294.8441180388182,0.06173986171034204,-0.5965549153654096,-0.10752430750716437,13.155619762883742,-181.09200185968922,-3.835614236439033,649.1153171239442,161.48805845884564,294.8489119545264,-0.004652541064047,-19.970232654386876,0.004793915708205532,19.970233771744038,5,2
1.4770793239986233,649.119784388621,181.45844240306576,294.84378724194266,-0.1148252440085885,0.09376203992573469,-0.20501172606979443,-109.42641773928842,427.8246894516684,-60.41793447534789,649.1153171239442,161.48805845884564,294.8489119545264,-0.004467264676804916,-19.970383944220117,0.005124712583722157,19.970385101411974,6,2
1.4787270999986504,649.1202325162539,181.45632783621573,294.84345644443044,0.27195907259270535,-1.2832853798031785,-0.20075393270342823,234.73112643644376,-835.7006168959149,2.5839636979153875,649.1153171239442,161.48805845884564,294.8489119545264,-0.004915392309612798,-19.968269377370092,0.005455510095941918,19.968270727604033,6,2
1.4803630009992048,649.11997061518,181.45546857674034,294.8439605825895,-0.1600959188474191,-0.5252515128357105,0.30817155737029583,-264.10827506902444,463.37392465103613,311.0979759173928,649.1153171239442,161.48805845884564,294.8489119545264,-0.004653491235785623,-19.9674101178947,0.004951371936897431,19.967411274055245,6,2
