time_s,x_mm,y_mm,z_mm,vx_mm_s,vy_mm_s,vz_mm_s,ax_mm_s2,ay_mm_s2,az_mm_s2,target_x_mm,target_y_mm,target_z_mm,err_x_mm,err_y_mm,err_z_mm,err_norm_mm,low_speed_flag,segment_id
0.14429731400014134,486.7039425285834,389.8797479413005,145.59976621187263,-6.568739488732475,-2.0485445510758646,52.70072880434451,5732.91704792533,1148.7430035896848,-39844.75419787829,486.57953010578416,389.8858222697348,161.3998693576766,-0.12441242279925291,0.0060743284342947845,15.800103145803973,15.800594127008559,0,1
0.14676843400002326,486.6831794650008,389.8750409818034,145.7629975556393,-8.402288672174683,-1.9047879088412134,66.05561193889966,-741.991155237229,58.174690926187495,5404.38470620338,486.57953010578416,389.8858222697348,161.3998693576766,-0.10364935921666074,0.010781287931365569,15.63687180203732,15.637219035979042,0,1
0.15106318500011184,486.64281867106934,389.8668092176387,146.09937432953785,-9.39770290073892,-1.9167034746650442,78.32276513623873,-231.77460778138408,-2.774448582370674,2856.313019564127,486.57953010578416,389.8858222697348,161.3998693576766,-0.0632885652851769,0.019013052096056526,15.300495028138755,15.30063773326931,0,1
0.15290301300001374,486.6141667653221,389.8606942779217,146.36324285507777,-15.573143657308336,-3.3236474916864154,143.4202140384803,-3356.5315653956195,-764.7149717780086,35382.35579940766,486.57953010578416,389.8858222697348,161.3998693576766,-0.03463665953796635,0.02512799181306491,15.036626502598835,15.036687390938678,0,1
0.1542127640000217,486.6045219535739,389.85928543624783,146.45382429987706,-7.3638514100452745,-1.0756561162160616,69.15928661152624,6267.826668743254,1716.3501882851665,-56698.50790455784,486.57953010578416,389.8858222697348,161.3998693576766,-0.0249918477897495,0.02653683348694358,14.946045057799552,14.946089510830646,0,1
0.15550846499991167,486.59498110176247,389.8583313098841,146.54809390313176,-7.363467198255696,-0.7363785038620912,72.7556768596366,0.29652812617331425,261.8486922390153,2775.632841539665,486.57953010578416,389.8858222697348,161.3998693576766,-0.015450995978312676,0.027490959850695162,14.85177545454485,14.851808934886387,0,1
0.15679236400001173,486.57732713277034,389.85493890977114,146.7349191900857,-13.750278636216443,-2.6422640041616283,145.51400611681495,-4974.54350962418,-1484.4512692594956,56669.82313367933,486.57953010578416,389.8858222697348,161.3998693576766,0.0022029730138228842,0.030883359963638668,14.664950167590916,14.66498285211877,0,1
0.15841623899996193,486.5676416629672,389.8542759139643,146.83061139706228,-5.9644183224777665,-0.40828007505703356,58.9283085086772,4794.618005682354,1375.7117568612737,-53320.42035919818,486.57953010578416,389.8858222697348,161.3998693576766,0.01188844281693946,0.03154635577050158,14.569257960614323,14.569296964183234,0,1
0.15979840599993622,486.5510666667434,389.8515562148869,147.02548724490856,-11.992035856833569,-1.967706563262735,140.99298264963758,-4360.990773522976,-1128.2475187402904,59373.920910054294,486.57953010578416,389.8858222697348,161.3998693576766,0.028463439040763205,0.03426605484787615,14.374382112768046,14.374451135738813,0,1
0.16115902100000312,486.54232752079344,389.85080165784325,147.12386378117344,-6.422938119549065,-0.554570575520649,72.30299258794187,4093.0738945334833,1038.6009177266185,-50484.51623590676,486.57953010578416,389.8858222697348,161.3998693576766,0.03720258499072315,0.03502061189152528,14.276005576503167,14.276097004991833,0,1
0.16242107900006886,486.5343887899344,389.8495174998118,147.22401188431604,-6.290305880267876,-1.0175111059873634,79.35301161862982,105.09203164536055,-366.8139898820828,5586.129187660743,486.57953010578416,389.8858222697348,161.3998693576766,0.045141315849775765,0.036304769922992364,14.175857473360566,14.175975835184977,0,1
0.163661465000132,486.5186781092668,389.8475979113182,147.42718217697774,-12.665960972479388,-1.547573492037795,163.79602208615017,-5140.057282077431,-427.33664038730177,68078.00996078717,486.57953010578416,389.8858222697348,161.3998693576766,0.06085199651738549,0.03822435841658489,13.97268718069887,13.97287197095583,0,1
0.1650479580002866,486.5107520946481,389.8473401112645,147.53031245371955,-5.716591874436689,-0.18593678704043312,74.38211136320903,5012.191981688965,982.0725419064835,-64489.26227032659,486.57953010578416,389.8858222697348,161.3998693576766,0.06877801113603255,0.038482158470287686,13.869556903957061,13.869780820310007,0,1
0.16633242800025982,486.5037911544963,389.84601724299284,147.6346015811538,-5.419309249708361,-1.029894253404633,81.19234192812306,231.44380540964332,-657.0472384577232,5301.977130688906,486.57953010578416,389.8858222697348,161.3998693576766,0.07573895128786035,0.03980502674193076,13.765267776522819,13.765533690644673,0,1
0.16756110200003604,486.4892779608122,389.84480649082064,147.8470254283442,-11.81207845752781,-0.9854136837104045,172.88869726966726,-5202.982409478654,36.2020924202268,74630.33754945983,486.57953010578416,389.8858222697348,161.3998693576766,0.09025214497194156,0.04101577891412944,13.552843929332397,13.553206495757156,0,1
0.16906881900013104,486.48252104888724,389.8443805397418,147.9549871547088,-4.4815518592383885,-0.2825139458041964,71.60609474972834,4862.004340222692,466.2013745695773,-67176.13618043522,486.57953010578416,389.8858222697348,161.3998693576766,0.09700905689692263,0.041441729992982346,13.444882202967818,13.445296040838432,0,1
0.17057305100024678,486.4762953062747,389.8436949617553,148.06494562869992,-4.138818089254377,-0.45576612279280704,73.09941151542299,227.84634947112002,-115.17650001813594,992.7436496363251,486.57953010578416,389.8858222697348,161.3998693576766,0.10323479950943693,0.042127307979455964,13.33492372897669,13.335389870248749,0,1
0.1721428119999473,486.46444310210893,389.842005604315,148.28606051622478,-7.550324009866665,-1.0761876748520642,140.85895086388751,-2173.2645423495273,-395.23312923280776,43165.51332425237,486.57953010578416,389.8858222697348,161.3998693576766,0.11508700367522806,0.04381666541979712,13.113808841451828,13.114387032901064,0,1
0.1734871359999488,486.45264366764354,389.84156478698554,148.51321507436572,-8.777225181857037,-0.32791003465919727,168.9730735601565,-912.6528812912644,556.6200113901324,20913.20447766869,486.57953010578416,389.8858222697348,161.3998693576766,0.12688643814061606,0.0442574827492308,12.88665428331089,12.88735494624627,0,1
0.17466108400003577,486.44786162914244,389.84064801648043,148.62840132820162,-4.073467053694696,-0.7809293981046507,98.11870187382081,4006.7857586655346,-385.8938925845895,-60355.63047178137,486.57953010578416,389.8858222697348,161.3998693576766,0.1316684766417211,0.045174253254344876,12.771468029474988,12.77222662376455,0,1
0.1758524120000402,486.44215506440116,389.8410685395523,148.7430981980205,-4.79008697961682,0.352986811231685,96.27648289846204,-601.530330790058,951.8085777654155,-1546.3574895846666,486.57953010578416,389.8858222697348,161.3998693576766,0.13737504138299528,0.04475373018249229,12.656771159656103,12.657595782227473,0,1
0.17706317200008925,486.43728992029355,389.8406349894849,148.8589737986252,-4.018256390543665,-0.3580809304627627,95.70484703821339,637.4761216441635,-587.2904140090865,-472.1297864361974,486.57953010578416,389.8858222697348,161.3998693576766,0.14224018549060702,0.04518728024987695,12.540895559051421,12.541783588616909,0,1
0.17823885000007067,486.4327227655102,389.8401064507319,148.9770763875664,-3.8846986873982465,-0.44956080915201857,100.45487705228759,113.6005803864064,-77.8103176981298,4040.2474267182665,486.57953010578416,389.8858222697348,161.3998693576766,0.14680734027393783,0.04571581900285082,12.422792970110208,12.423744504354756,0,1
0.17942347700000028,486.428902672397,389.83935056104093,149.09467611711514,-3.2247223079169456,-0.6380824437039123,99.27152559897047,557.1174551318845,-159.1400791667726,-998.9232504302486,486.57953010578416,389.8858222697348,161.3998693576766,0.15062743338717155,0.04647170869384354,12.305193240561465,12.306202864042072,0,1
0.18070935300011115,486.4206015664114,389.83857603043225,149.33327175307647,-6.455603794517585,-0.6023369349871958,185.55104531133543,-2512.5917944825596,27.798565890983575,67097.8536849008,486.57953010578416,389.8858222697348,161.3998693576766,0.1589285393727664,0.04724623930252392,12.066597604600133,12.067736665965871,0,1
0.1819582990001436,486.41691191155957,389.83825370592933,149.45372418113345,-2.954214875366791,-0.2580772130333958,96.44326340278062,2803.475025389272,275.64019737030765,-71346.3847966524,486.57953010578416,389.8858222697348,161.3998693576766,0.16261819422459212,0.0475685638054415,11.946145176543155,11.947346652056291,0,1
0.18317926999998235,486.41341264561885,389.83809883875387,149.57553297453364,-2.865969741443618,-0.12683935612565375,99.76387106350427,72.2745535600985,107.486465219136,2719.6449884249346,486.57953010578416,389.8858222697348,161.3998693576766,0.16611746016531015,0.04772343098090914,11.824336383142963,11.82559949593063,0,1
0.18439355999998952,486.4101028737722,389.8376255004304,149.69601485261512,-2.7256848418744473,-0.38980665528202557,99.2200199958547,115.52833307393003,-216.56054085500136,-447.87576908840504,486.57953010578416,389.8858222697348,161.3998693576766,0.1694272320119694,0.04819676930435435,11.703854505061486,11.705179998238672,0,1
0.1856534369999281,486.40320914258564,389.83790769992055,149.94099264685167,-5.47174937465106,0.2239897149828133,194.4458024461849,-2179.6290692746265,487.18753520761715,75583.39620056031,486.57953010578416,389.8858222697348,161.3998693576766,0.17632096319852053,0.047914569814224706,11.458876710824939,11.460333344277117,0,1
0.18712829400010378,486.4005131720303,389.83756364457764,150.0628517700525,-1.827953866055975,-0.23328047591480605,82.62436506476143,2470.609359525043,-310.04374718575974,-75818.4945171654,486.57953010578416,389.8858222697348,161.3998693576766,0.1790169337538714,0.048258625157131974,11.337017587624103,11.338533579769958,0,1
0.18895411399989825,486.3985096998406,389.8369006025908,150.18557107268114,-1.0972999473795981,-0.3631475101208944,67.21325357508,400.1785054159903,-71.12805984199258,-8440.652140636092,486.57953010578416,389.8858222697348,161.3998693576766,0.1810204059435705,0.04892166714398627,11.214298284995465,11.215865893533872,0,1
0.19086834300014743,486.3938632696239,389.83663891517824,150.43209498582598,-2.427311578741128,-0.13670642985371292,128.7849641358222,-694.8027802255631,118.29362121131024,32165.279364552145,486.57953010578416,389.8858222697348,161.3998693576766,0.18566683616023738,0.04918335455653278,10.967774371850624,10.969456041583763,0,1
0.1926262330002828,486.3900084196527,389.8365259122303,150.6804292103439,-2.1928846349443627,-0.06428328731989069,141.26835268349808,133.35700400975708,41.19890466880459,7101.347949368004,486.57953010578416,389.8858222697348,161.3998693576766,0.1895216861314566,0.04929635750448824,10.719440147332705,10.721228738937786,0,1
0.19391869199989742,486.38719208996105,389.83570622013144,150.92645394779606,-2.179047608082235,-0.6342112972932488,190.35399770942104,10.705969679698706,-440.96409258885694,37978.49296616721,486.57953010578416,389.8858222697348,161.3998693576766,0.19233801582311116,0.05011604960333216,10.473415409880545,10.47530123092801,0,1
0.19525777099988773,486.38449471705457,389.8357774915484,151.17382531090112,-2.014349344961435,0.053224206317436504,184.73246395981923,122.99368679666553,513.3644121188232,-4198.059822939875,486.57953010578416,389.8858222697348,161.3998693576766,0.19503538872959325,0.05004477818636133,10.226044046775485,10.228026208867133,0,1
0.19659244800004672,486.38327657037553,389.83571019322204,151.29621864458494,-0.9126902455736683,-0.050422931063609025,91.70258696990912,825.4125149804291,-77.65709408995495,-69702.16537696247,486.57953010578416,389.8858222697348,161.3998693576766,0.1962535354086299,0.05011207651273253,10.103650713091668,10.105680798567239,0,1
0.19790942300005554,486.38238865786013,389.83561875579596,151.419042259554,-0.6742060520430372,-0.06942988749075929,93.26191838739649,181.08482965055006,-14.432283397196539,1184.0250706937663,486.57953010578416,389.8858222697348,161.3998693576766,0.19714144792402521,0.050203513938811284,9.980827098122603,9.98290011499263,0,1
0.19942535100017267,486.3817250219672,389.83566167402705,151.5422901267403,-0.4377753381880143,0.02831152342646579,81.30192672526994,155.96434252600062,64.47628839210904,-7889.551259164331,486.57953010578416,389.8858222697348,161.3998693576766,0.19780508381694517,0.05016059570772313,9.857579230936295,9.859691234046439,0,1
0.20216402000005473,486.38045154894655,389.83584121092264,151.90937602783686,-0.46499705539994624,0.0655562594802579,134.03806780313798,-9.939761691940205,13.599575580472106,19256.120794495062,486.57953010578416,369.8858222697348,161.3998693576766,0.19907855683760545,-19.950018941187864,9.490493329839751,22.093264848575004,0,2
0.20350731300004554,486.38024054065414,389.83584458843103,152.0313971892243,-0.15708284969246553,0.0025143497301783006,90.83733882948236,229.22341269521073,-46.93087044338872,-32160.317201050868,486.57953010578416,369.8858222697348,161.3998693576766,0.19928956513001594,-19.950022318696256,9.368472168452314,22.04112922738565,0,2
0.20479067999986,486.38058952291766,389.83553168359236,152.27114068086215,0.2719270976796822,-0.24381555604176733,186.8082097112619,334.28469598654976,-191.9403458305831,74780.53502673375,486.57953010578416,369.8858222697348,161.3998693576766,0.19894058286649852,-19.94970941385759,9.128728676814461,21.94001299698257,0,2
0.20607653100023526,486.3801906675046,389.83614662075047,152.39099335470144,-0.3101878934047137,0.4782336039907463,93.2088350861122,-452.70796609755934,561.5340811818728,-72791.77338418982,486.57953010578416,369.8858222697348,161.3998693576766,0.19933943827953726,-19.950324351015695,9.008876002975171,21.89098044308124,0,2
0.20736426100029348,486.3812138673247,389.8358926455163,152.51129063253367,0.7945763630633549,-0.19722708498486538,93.41809061433497,857.9160665808223,-524.5359578056535,162.4995365591458,486.57953010578416,369.8858222697348,161.3998693576766,0.19831623845948343,-19.950070375781536,8.888578725142935,21.84150793974941,0,2
0.20870269099987127,486.3816657082019,389.8369640733316,152.74732324924716,0.33759021942832945,0.8005109087830881,176.35036332714088,-341.43447455540047,745.4539976559822,61962.35345813186,486.57953010578416,369.8858222697348,161.3998693576766,0.1978643975822365,-19.95114180359684,8.652546108429448,21.747500172331478,0,2
0.21007089900012943,486.3830144538231,389.8363850726762,152.8655682768063,0.9857752775187252,-0.4231817496400134,86.42328325578369,473.74745504199,-894.3761900180423,-65726.17617671366,486.57953010578416,369.8858222697348,161.3998693576766,0.19651565196107867,-19.95056280294142,8.534301080870307,21.70018132400095,0,2
0.21147686799986332,486.3832758518453,389.83734425835496,152.98366196300776,0.18592018906235883,0.6822239174178559,83.99451639674413,-568.8995195539576,786.2233571772166,-1727.4682866402163,486.57953010578416,369.8858222697348,161.3998693576766,0.19625425393883233,-19.951521988620186,8.416207394668845,21.654890724837713,0,2
0.21289552200005346,486.3859347436661,389.8369906213014,153.21549970031202,1.8742355926221566,-0.249276464513793,163.42091677969904,1190.0825735757342,-656.6085753163197,55987.15428308047,486.57953010578416,369.8858222697348,161.3998693576766,0.19359536211806017,-19.95116835156665,8.184369657364584,21.56549337356274,0,2
